index,z,y,x,padded_context,valid,positive,tp,fp,fn,iou,dice,precision,recall
2177,1408,0,0,1,242496,0,0,0,0,0.0,0.0,0.0,0.0
2178,1408,0,64,1,244864,0,0,0,0,0.0,0.0,0.0,0.0
2179,1408,0,128,1,151168,0,0,0,0,0.0,0.0,0.0,0.0
2180,1408,64,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2181,1408,64,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2182,1408,64,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2183,1408,128,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2184,1408,128,64,0,262144,0,0,1696,0,0.0,0.0,0.0,0.0
2185,1408,128,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2186,1408,192,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2187,1408,192,64,0,262144,0,0,1773,0,0.0,0.0,0.0,0.0
2188,1408,192,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2189,1408,256,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2190,1408,256,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2191,1408,256,128,1,163840,0,0,720,0,0.0,0.0,0.0,0.0
2192,1408,320,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2193,1408,320,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2194,1408,320,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2195,1408,384,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2196,1408,384,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2197,1408,384,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2198,1408,448,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2199,1408,448,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2200,1408,448,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2201,1408,512,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2202,1408,512,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2203,1408,512,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2204,1408,576,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2205,1408,576,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2206,1408,576,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2207,1408,640,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2208,1408,640,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2209,1408,640,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2210,1408,704,0,1,262144,6114,0,0,6114,0.0,0.0,0.0,0.0
2211,1408,704,64,0,262144,0,0,80,0,0.0,0.0,0.0,0.0
2212,1408,704,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2213,1408,768,0,1,262144,26063,0,0,26063,0.0,0.0,0.0,0.0
2214,1408,768,64,0,262144,2,0,2734,2,0.0,0.0,0.0,0.0
2215,1408,768,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2216,1408,832,0,1,262144,22231,0,113,22231,0.0,0.0,0.0,0.0
2217,1408,832,64,0,262144,19718,596,1760,19122,0.027749324890585715,0.05400018120866178,0.2529711375212224,0.03022618926868851
2218,1408,832,128,1,163840,397,0,0,397,0.0,0.0,0.0,0.0
2219,1408,896,0,1,262144,128,0,0,128,0.0,0.0,0.0,0.0
2220,1408,896,64,0,262144,45520,9283,10625,36237,0.16533974530234216,0.2837623036009048,0.4662949568012859,0.2039323374340949
2221,1408,896,128,1,163840,8059,0,0,8059,0.0,0.0,0.0,0.0
2222,1408,960,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2223,1408,960,64,0,262144,1855,1544,987,311,0.5432793807178043,0.7040583675330597,0.6100355590675622,0.832345013477089
2224,1408,960,128,1,163840,24665,702,2189,23963,0.026141356967304685,0.05095079111627232,0.24282255274991352,0.028461382525846343
2225,1408,1024,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2226,1408,1024,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2227,1408,1024,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2228,1408,1088,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2229,1408,1088,64,0,262144,0,0,268,0,0.0,0.0,0.0,0.0
2230,1408,1088,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2231,1408,1152,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2232,1408,1152,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2233,1408,1152,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2234,1408,1216,0,1,262144,0,0,2,0,0.0,0.0,0.0,0.0
2235,1408,1216,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2236,1408,1216,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2237,1408,1280,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2238,1408,1280,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2239,1408,1280,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2240,1408,1344,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2241,1408,1344,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2242,1408,1344,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2243,1408,1408,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2244,1408,1408,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2245,1408,1408,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2246,1408,1472,0,1,262144,0,0,20,0,0.0,0.0,0.0,0.0
2247,1408,1472,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2248,1408,1472,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2249,1408,1536,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2250,1408,1536,64,0,262144,0,0,2622,0,0.0,0.0,0.0,0.0
2251,1408,1536,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2252,1408,1600,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2253,1408,1600,64,0,262144,2501,6,377,2495,0.0020847810979847115,0.004160887656033287,0.015665796344647518,0.0023990403838464614
2254,1408,1600,128,1,163840,14770,0,0,14770,0.0,0.0,0.0,0.0
2255,1408,1664,0,1,262144,24917,279,37,24638,0.01118057225294542,0.02211389846629414,0.8829113924050633,0.01119717461973753
2256,1408,1664,64,0,262144,34664,5990,15455,28674,0.11951555298389832,0.21351298365681085,0.2793191886220564,0.17280175398107547
2257,1408,1664,128,1,163840,4497,0,0,4497,0.0,0.0,0.0,0.0
2258,1408,1728,0,1,262144,22732,538,455,22194,0.023202656661060077,0.04535300316122234,0.5417925478348439,0.02366707724793243
2259,1408,1728,64,0,262144,14236,166,173,14070,0.011520577416892221,0.022778730703259004,0.4896755162241888,0.011660578814273672
2260,1408,1728,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2261,1408,1792,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2262,1408,1792,64,0,262144,214,0,0,214,0.0,0.0,0.0,0.0
2263,1408,1792,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2264,1408,1856,0,1,262144,4818,0,0,4818,0.0,0.0,0.0,0.0
2265,1408,1856,64,0,262144,42519,669,521,41850,0.01554368029739777,0.030611544533162508,0.5621848739495798,0.015734142383405068
2266,1408,1856,128,1,163840,7650,0,0,7650,0.0,0.0,0.0,0.0
2267,1408,1920,0,1,262144,26193,1295,653,24898,0.04823809878566639,0.0920365303294126,0.6647843942505134,0.04944069026075669
2268,1408,1920,64,0,262144,8248,0,537,8248,0.0,0.0,0.0,0.0
2269,1408,1920,128,1,163840,24808,152,450,24656,0.0060178953202945605,0.011963793781975601,0.25249169435215946,0.006127055788455337
2270,1408,1984,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2271,1408,1984,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2272,1408,1984,128,1,163840,54,0,0,54,0.0,0.0,0.0,0.0
2273,1408,2048,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2274,1408,2048,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2275,1408,2048,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2276,1408,2112,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2277,1408,2112,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2278,1408,2112,128,1,163840,3540,0,0,3540,0.0,0.0,0.0,0.0
2279,1408,2176,0,1,262144,32399,2024,2395,30375,0.05817094901419785,0.10994622195665164,0.4580221769631138,0.06247106392172598
2280,1408,2176,64,0,262144,44155,3457,6075,40698,0.06882341230340434,0.12878350438653677,0.3626731011330256,0.07829237911901257
2281,1408,2176,128,1,163840,14656,1475,1294,13181,0.09247648902821316,0.16929698708751795,0.5326832791621524,0.10064137554585152
2282,1408,2240,0,1,262144,5513,2168,2456,3345,0.272054210063998,0.42773996251356416,0.4688581314878893,0.39325231271539995
2283,1408,2240,64,0,262144,10042,393,115,9649,0.03869252732105937,0.07450236966824644,0.7736220472440944,0.03913563035251942
2284,1408,2240,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2285,1408,2304,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2286,1408,2304,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2287,1408,2304,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2288,1408,2368,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2289,1408,2368,64,0,262144,0,0,73,0,0.0,0.0,0.0,0.0
2290,1408,2368,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2291,1408,2432,0,1,262144,0,0,121,0,0.0,0.0,0.0,0.0
2292,1408,2432,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2293,1408,2432,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2294,1408,2496,0,1,202134,0,0,237,0,0.0,0.0,0.0,0.0
2295,1408,2496,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2296,1408,2496,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2297,1408,2560,0,1,49008,0,0,0,0,0.0,0.0,0.0,0.0
2298,1408,2560,64,0,248421,0,0,0,0,0.0,0.0,0.0,0.0
2299,1408,2560,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2300,1408,2624,0,1,31,0,0,0,0,0.0,0.0,0.0,0.0
2301,1408,2624,64,0,128976,0,0,0,0,0.0,0.0,0.0,0.0
2302,1408,2624,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2303,1408,2688,64,0,1465,0,0,0,0,0.0,0.0,0.0,0.0
2304,1408,2688,128,1,117250,0,0,0,0,0.0,0.0,0.0,0.0
2305,1408,2752,128,1,3270,0,0,161,0,0.0,0.0,0.0,0.0
2306,1472,0,0,1,81790,0,0,21,0,0.0,0.0,0.0,0.0
2307,1472,0,64,1,85865,0,0,0,0,0.0,0.0,0.0,0.0
2308,1472,0,128,1,58031,0,0,24,0,0.0,0.0,0.0,0.0
2309,1472,64,0,1,121572,0,0,0,0,0.0,0.0,0.0,0.0
2310,1472,64,64,1,122517,0,0,0,0,0.0,0.0,0.0,0.0
2311,1472,64,128,1,77151,0,0,0,0,0.0,0.0,0.0,0.0
2312,1472,128,0,1,123404,0,0,0,0,0.0,0.0,0.0,0.0
2313,1472,128,64,1,128531,0,0,3,0,0.0,0.0,0.0,0.0
2314,1472,128,128,1,80598,0,0,0,0,0.0,0.0,0.0,0.0
2315,1472,192,0,1,124582,0,0,0,0,0.0,0.0,0.0,0.0
2316,1472,192,64,1,125737,0,0,0,0,0.0,0.0,0.0,0.0
2317,1472,192,128,1,77899,0,0,0,0,0.0,0.0,0.0,0.0
2318,1472,256,0,1,120599,0,0,0,0,0.0,0.0,0.0,0.0
2319,1472,256,64,1,118606,0,0,0,0,0.0,0.0,0.0,0.0
2320,1472,256,128,1,78986,0,0,1437,0,0.0,0.0,0.0,0.0
2321,1472,320,0,1,127780,0,0,0,0,0.0,0.0,0.0,0.0
2322,1472,320,64,1,124700,0,0,0,0,0.0,0.0,0.0,0.0
2323,1472,320,128,1,74371,0,0,0,0,0.0,0.0,0.0,0.0
2324,1472,384,0,1,129108,0,0,0,0,0.0,0.0,0.0,0.0
2325,1472,384,64,1,128835,0,0,0,0,0.0,0.0,0.0,0.0
2326,1472,384,128,1,78352,0,0,0,0,0.0,0.0,0.0,0.0
2327,1472,448,0,1,131146,0,0,0,0,0.0,0.0,0.0,0.0
2328,1472,448,64,1,127514,0,0,0,0,0.0,0.0,0.0,0.0
2329,1472,448,128,1,82146,0,0,0,0,0.0,0.0,0.0,0.0
2330,1472,512,0,1,124819,0,0,0,0,0.0,0.0,0.0,0.0
2331,1472,512,64,1,125196,0,0,0,0,0.0,0.0,0.0,0.0
2332,1472,512,128,1,78564,0,0,0,0,0.0,0.0,0.0,0.0
2333,1472,576,0,1,125211,0,0,0,0,0.0,0.0,0.0,0.0
2334,1472,576,64,1,125746,0,0,0,0,0.0,0.0,0.0,0.0
2335,1472,576,128,1,77991,0,0,0,0,0.0,0.0,0.0,0.0
2336,1472,640,0,1,125635,0,0,0,0,0.0,0.0,0.0,0.0
2337,1472,640,64,1,123248,0,0,0,0,0.0,0.0,0.0,0.0
2338,1472,640,128,1,78838,0,0,0,0,0.0,0.0,0.0,0.0
2339,1472,704,0,1,124930,456,0,0,456,0.0,0.0,0.0,0.0
2340,1472,704,64,1,125798,0,0,0,0,0.0,0.0,0.0,0.0
2341,1472,704,128,1,77175,0,0,0,0,0.0,0.0,0.0,0.0
2342,1472,768,0,1,124346,7029,0,0,7029,0.0,0.0,0.0,0.0
2343,1472,768,64,1,126635,0,0,0,0,0.0,0.0,0.0,0.0
2344,1472,768,128,1,77705,0,0,12,0,0.0,0.0,0.0,0.0
2345,1472,832,0,1,124579,13141,0,0,13141,0.0,0.0,0.0,0.0
2346,1472,832,64,1,124036,0,0,0,0,0.0,0.0,0.0,0.0
2347,1472,832,128,1,78480,0,0,0,0,0.0,0.0,0.0,0.0
2348,1472,896,0,1,131938,5666,0,0,5666,0.0,0.0,0.0,0.0
2349,1472,896,64,1,127298,15210,0,0,15210,0.0,0.0,0.0,0.0
2350,1472,896,128,1,77174,0,0,0,0,0.0,0.0,0.0,0.0
2351,1472,960,0,1,121017,0,0,0,0,0.0,0.0,0.0,0.0
2352,1472,960,64,1,125787,9292,466,648,8826,0.04688128772635815,0.08956371324236018,0.41831238779174146,0.05015066724063711
2353,1472,960,128,1,77595,14359,1365,1125,12994,0.08815551537070525,0.1620274200249273,0.5481927710843374,0.09506233024583885
2354,1472,1024,0,1,124512,0,0,0,0,0.0,0.0,0.0,0.0
2355,1472,1024,64,1,122908,0,0,0,0,0.0,0.0,0.0,0.0
2356,1472,1024,128,1,79855,6,0,0,6,0.0,0.0,0.0,0.0
2357,1472,1088,0,1,127447,0,0,0,0,0.0,0.0,0.0,0.0
2358,1472,1088,64,1,124978,0,0,1449,0,0.0,0.0,0.0,0.0
2359,1472,1088,128,1,75401,0,0,2472,0,0.0,0.0,0.0,0.0
2360,1472,1152,0,1,123463,0,0,0,0,0.0,0.0,0.0,0.0
2361,1472,1152,64,1,123022,0,0,0,0,0.0,0.0,0.0,0.0
2362,1472,1152,128,1,76893,0,0,0,0,0.0,0.0,0.0,0.0
2363,1472,1216,0,1,124089,0,0,0,0,0.0,0.0,0.0,0.0
2364,1472,1216,64,1,124045,0,0,0,0,0.0,0.0,0.0,0.0
2365,1472,1216,128,1,78990,0,0,0,0,0.0,0.0,0.0,0.0
2366,1472,1280,0,1,123699,0,0,0,0,0.0,0.0,0.0,0.0
2367,1472,1280,64,1,129274,0,0,0,0,0.0,0.0,0.0,0.0
2368,1472,1280,128,1,80159,0,0,0,0,0.0,0.0,0.0,0.0
2369,1472,1344,0,1,122301,0,0,0,0,0.0,0.0,0.0,0.0
2370,1472,1344,64,1,125021,0,0,0,0,0.0,0.0,0.0,0.0
2371,1472,1344,128,1,77881,0,0,0,0,0.0,0.0,0.0,0.0
2372,1472,1408,0,1,124277,0,0,0,0,0.0,0.0,0.0,0.0
2373,1472,1408,64,1,126737,0,0,0,0,0.0,0.0,0.0,0.0
2374,1472,1408,128,1,77520,0,0,0,0,0.0,0.0,0.0,0.0
2375,1472,1472,0,1,128539,0,0,0,0,0.0,0.0,0.0,0.0
2376,1472,1472,64,1,124432,0,0,0,0,0.0,0.0,0.0,0.0
2377,1472,1472,128,1,78077,0,0,0,0,0.0,0.0,0.0,0.0
2378,1472,1536,0,1,124714,0,0,0,0,0.0,0.0,0.0,0.0
2379,1472,1536,64,1,122689,0,0,0,0,0.0,0.0,0.0,0.0
2380,1472,1536,128,1,79178,0,0,0,0,0.0,0.0,0.0,0.0
2381,1472,1600,0,1,123864,0,0,0,0,0.0,0.0,0.0,0.0
2382,1472,1600,64,1,126738,0,0,0,0,0.0,0.0,0.0,0.0
2383,1472,1600,128,1,79271,0,0,0,0,0.0,0.0,0.0,0.0
2384,1472,1664,0,1,123941,1274,0,0,1274,0.0,0.0,0.0,0.0
2385,1472,1664,64,1,123584,494,0,0,494,0.0,0.0,0.0,0.0
2386,1472,1664,128,1,79861,0,0,0,0,0.0,0.0,0.0,0.0
2387,1472,1728,0,1,125709,7867,0,0,7867,0.0,0.0,0.0,0.0
2388,1472,1728,64,1,127257,50,0,0,50,0.0,0.0,0.0,0.0
2389,1472,1728,128,1,77102,0,0,0,0,0.0,0.0,0.0,0.0
2390,1472,1792,0,1,128536,0,0,0,0,0.0,0.0,0.0,0.0
2391,1472,1792,64,1,126530,2233,0,0,2233,0.0,0.0,0.0,0.0
2392,1472,1792,128,1,78399,0,0,0,0,0.0,0.0,0.0,0.0
2393,1472,1856,0,1,124258,1340,0,0,1340,0.0,0.0,0.0,0.0
2394,1472,1856,64,1,122713,16989,0,0,16989,0.0,0.0,0.0,0.0
2395,1472,1856,128,1,78311,10903,0,0,10903,0.0,0.0,0.0,0.0
2396,1472,1920,0,1,119674,0,0,0,0,0.0,0.0,0.0,0.0
2397,1472,1920,64,1,120946,0,0,0,0,0.0,0.0,0.0,0.0
2398,1472,1920,128,1,77310,1367,0,0,1367,0.0,0.0,0.0,0.0
2399,1472,1984,0,1,129940,0,0,0,0,0.0,0.0,0.0,0.0
2400,1472,1984,64,1,126421,0,0,0,0,0.0,0.0,0.0,0.0
2401,1472,1984,128,1,78561,0,0,0,0,0.0,0.0,0.0,0.0
2402,1472,2048,0,1,118141,0,0,0,0,0.0,0.0,0.0,0.0
2403,1472,2048,64,1,120052,0,0,0,0,0.0,0.0,0.0,0.0
2404,1472,2048,128,1,76877,0,0,0,0,0.0,0.0,0.0,0.0
2405,1472,2112,0,1,119241,0,0,0,0,0.0,0.0,0.0,0.0
2406,1472,2112,64,1,117204,0,0,0,0,0.0,0.0,0.0,0.0
2407,1472,2112,128,1,76625,34,0,0,34,0.0,0.0,0.0,0.0
2408,1472,2176,0,1,126342,3790,0,0,3790,0.0,0.0,0.0,0.0
2409,1472,2176,64,1,130268,12180,1,32,12179,8.188666885031116e-05,0.00016375992794563171,0.030303030303030304,8.210180623973728e-05
2410,1472,2176,128,1,78167,863,0,0,863,0.0,0.0,0.0,0.0
2411,1472,2240,0,1,118246,0,0,0,0,0.0,0.0,0.0,0.0
2412,1472,2240,64,1,119451,0,0,0,0,0.0,0.0,0.0,0.0
2413,1472,2240,128,1,76905,0,0,0,0,0.0,0.0,0.0,0.0
2414,1472,2304,0,1,123170,0,0,0,0,0.0,0.0,0.0,0.0
2415,1472,2304,64,1,118144,0,0,0,0,0.0,0.0,0.0,0.0
2416,1472,2304,128,1,76323,0,0,0,0,0.0,0.0,0.0,0.0
2417,1472,2368,0,1,120792,0,0,0,0,0.0,0.0,0.0,0.0
2418,1472,2368,64,1,120987,0,0,0,0,0.0,0.0,0.0,0.0
2419,1472,2368,128,1,74600,0,0,0,0,0.0,0.0,0.0,0.0
2420,1472,2432,0,1,117030,0,0,0,0,0.0,0.0,0.0,0.0
2421,1472,2432,64,1,123803,0,0,0,0,0.0,0.0,0.0,0.0
2422,1472,2432,128,1,76275,0,0,0,0,0.0,0.0,0.0,0.0
2423,1472,2496,0,1,78548,0,0,773,0,0.0,0.0,0.0,0.0
2424,1472,2496,64,1,121166,0,0,0,0,0.0,0.0,0.0,0.0
2425,1472,2496,128,1,78817,0,0,0,0,0.0,0.0,0.0,0.0
2426,1472,2560,0,1,13467,0,0,0,0,0.0,0.0,0.0,0.0
2427,1472,2560,64,1,105897,0,0,0,0,0.0,0.0,0.0,0.0
2428,1472,2560,128,1,74760,0,0,0,0,0.0,0.0,0.0,0.0
2429,1472,2624,64,1,41018,0,0,0,0,0.0,0.0,0.0,0.0
2430,1472,2624,128,1,75291,0,0,0,0,0.0,0.0,0.0,0.0
2431,1472,2688,64,1,106,0,0,0,0,0.0,0.0,0.0,0.0
2432,1472,2688,128,1,39959,0,0,473,0,0.0,0.0,0.0,0.0
